index,Mean Intensity (A.U.),Time (s),Time (min),Time (h),Protein Concentration (nanograms per microliter),Protein Concentration (nM),Protein Mass (ug),Number of Protein Molecules,Rate of Change of Number of Protein Molecules (PM per min)
332,95.52713108062740,59760,996.0,16.6,3.485080031230160,43.563500390377000,6.970160062460330,52276200468.452400,42155831.577409400
333,96.1142065525055,59940,999.0,16.65,3.506498082633180,43.8312260329147,7.012996165266350,52597471239.497600,33213050.012210700
334,95.93315982818600,60120,1002.0,16.7,3.4998930237718100,43.748662797147600,6.999786047543610,52498395356.57710,26055829.726388100
335,95.87917256355290,60300,1005.0,16.75,3.4979234269066500,43.7240428363331,6.995846853813300,52468851403.599700,24238722.758814500
336,96.0312807559967,60480,1008.0,16.8,3.5034727323037200,43.79340915379650,7.006945464607440,52552090984.55580,27785332.876569900
337,96.14580798149110,60660,1011.0,16.85,3.5076509855610700,43.84563731951340,7.015301971122140,52614764783.41600,33471003.860214000
338,96.48848557472230,60840,1014.0,16.9,3.5201527620073000,44.001909525091300,7.040305524014600,52802291430.10950,37674479.85786250
339,96.90058875083920,61020,1017.0,16.95,3.535187365618290,44.189842070228600,7.07037473123657,53027810484.27430,39003264.63697620
340,96.89114212989810,61200,1020.0,17.0,3.534842728135380,44.18553410169230,7.069685456270760,53022640922.03070,38539752.21042620
341,97.05304145812990,61380,1023.0,17.05,3.5407492398196300,44.25936549774540,7.081498479639260,53111238597.29440,38325375.73241270
342,97.5522985458374,61560,1026.0,17.1,3.55896344647628,44.4870430809535,7.11792689295256,53384451697.1442,39980693.05677910
343,97.40454649925230,61740,1029.0,17.15,3.5535730646936200,44.41966330867020,7.1071461293872300,53303595970.40430,43900967.023501500
344,97.59321665763860,61920,1032.0,17.2,3.5604562464038000,44.50570308004760,7.1209124928076100,53406843696.05710,48733670.43589190
345,98.21420526504520,62100,1035.0,17.25,3.58311153784627,44.78889422307840,7.16622307569254,53746673067.69410,52025558.959903100
346,98.46822094917300,62280,1038.0,17.3,3.592378695546480,44.90473369433100,7.184757391092970,53885680433.19730,52245090.454971900
347,98.78109812736510,62460,1041.0,17.35,3.6037932747724100,45.04741593465510,7.207586549544820,54056899121.58610,50207297.15633950
348,98.87171411514280,62640,1044.0,17.4,3.6070991834283200,45.08873979285400,7.214198366856650,54106487751.42490,48454109.08506270
349,99.47114872932430,62820,1047.0,17.45,3.628968128724600,45.36210160905750,7.257936257449190,54434521930.86900,49358198.83888320
350,99.15345883369450,63000,1050.0,17.5,3.6173779689568000,45.21722461196010,7.234755937913610,54260669534.352100,53285528.94631840
351,99.6023919582367,63180,1053.0,17.55,3.6337562255840200,45.42195281980020,7.267512451168040,54506343383.76030,58138799.21017430
352,100.3910014629360,63360,1056.0,17.6,3.6625267665410900,45.78158458176370,7.3250535330821900,54937901498.11640,61232050.45661030
353,100.43972110748300,63540,1059.0,17.65,3.6643041868238700,45.803802335298300,7.328608373647730,54964562802.35800,61830998.813127400
354,100.85588026046800,63720,1062.0,17.7,3.679486763098000,45.99358453872490,7.35897352619599,55192301446.469900,61274366.15087760
355,101.07586121559100,63900,1065.0,17.75,3.6875122447101900,46.09390305887740,7.375024489420380,55312683670.65280,60823213.31241310
356,101.47800588607800,64080,1068.0,17.8,3.7021835359436200,46.27729419929520,7.404367071887240,55532753039.1543,60327080.66891130
357,101.89882254600500,64260,1071.0,17.85,3.7175360302740900,46.46920037842620,7.4350720605481900,55763040454.11140,59044470.68948450
358,102.08267736434900,64440,1074.0,17.9,3.7242435357629400,46.553044197036700,7.448487071525870,55863653036.44400,57040315.66539970
359,102.64089727401700,64620,1077.0,17.95,3.7446088606524400,46.80761075815550,7.489217721304870,56169132909.786500,55275055.270136200
360,102.61701989173900,64800,1080.0,18.0,3.7437377511861000,46.796721889826200,7.487475502372190,56156066267.79140,54241540.98058680
361,102.84488272666900,64980,1083.0,18.05,3.7520507844248400,46.90063480531060,7.504101568849690,56280761766.372700,53015663.94157170
362,103.55526566505400,65160,1086.0,18.1,3.77796741528234,47.224592691029200,7.55593483056468,56669511229.2351,50555444.648804300
363,103.8197660446170,65340,1089.0,18.15,3.787617082142820,47.34521352678530,7.575234164285640,56814256232.14230,47765959.40565010
364,103.67414498329200,65520,1092.0,18.2,3.782304444285810,47.27880555357270,7.564608888571620,56734566664.28720,46903174.255615500
365,103.88877439498900,65700,1095.0,18.25,3.7901346875723000,47.3766835946537,7.580269375144590,56852020313.584400,48735475.798065200
366,104.4790472984310,65880,1098.0,18.3,3.8116693896563200,47.64586737070410,7.6233387793126500,57175040844.84490,51594191.10986730
367,104.6631407737730,66060,1101.0,18.35,3.818385601977740,47.72982002472180,7.636771203955490,57275784029.66620,53426903.63051300
368,104.90150189399700,66240,1104.0,18.4,3.8270816401704200,47.83852050213030,7.654163280340850,57406224602.55640,53667538.61889240
369,105.41064763069200,66420,1107.0,18.45,3.8456566106512400,48.070707633140400,7.691313221302470,57684849159.76860,52981426.87009910
370,105.3770055770870,66600,1110.0,18.5,3.8444292603906500,48.05536575488310,7.688858520781290,57666438905.85970,52181126.06320300
371,106.01126956939700,66780,1113.0,18.55,3.8675688726570400,48.34461090821300,7.735137745314070,58013533089.85560,51749994.10852200
372,105.94361066818200,66960,1116.0,18.6,3.8651004986685100,48.31375623335640,7.730200997337020,57976507480.02760,51914662.06701970
373,106.51148557663000,67140,1119.0,18.65,3.8858180632104200,48.57272579013020,7.7716361264208400,58287270948.15630,52694628.75274890
374,106.60225415229800,67320,1122.0,18.7,3.889129538672380,48.61411923340470,7.778259077344760,58336943080.08570,53725011.97693470
375,106.92558073997500,67500,1125.0,18.75,3.9009253397346700,48.76156674668340,7.801850679469350,58513880096.0201,54216859.95273750
376,107.3523645401000,67680,1128.0,18.8,3.91649553097399,48.95619413717490,7.83299106194798,58747432964.60990,53481531.63504120
377,107.69592928886400,67860,1131.0,18.85,3.9290296731784900,49.112870914731100,7.8580593463569700,58935445097.677300,51661155.27828650
378,107.73489832878100,68040,1134.0,18.9,3.9304513658569400,49.13064207321170,7.860902731713880,58956770487.85410,49786481.77210660
379,108.23610758781400,68220,1137.0,18.95,3.9487367928384100,49.35920991048010,7.8974735856768200,59231051892.576200,49037434.84875700
380,108.36783289909400,68400,1140.0,19.0,3.953542477325680,49.41928096657090,7.90708495465135,59303137159.885100,49821250.36655340
381,108.4747953414920,68580,1143.0,19.05,3.9574447474752800,49.468059343441000,7.914889494950560,59361671212.129200,51180480.5169762
382,109.00248050689700,68760,1146.0,19.1,3.9766960848903800,49.7087010611298,7.953392169780770,59650441273.35580,51171039.82354820
383,109.31858539581300,68940,1149.0,19.15,3.9882284194604000,49.85285524325500,7.9764568389208000,59823426291.906000,48424653.04215620
384,109.61966848373400,69120,1152.0,19.2,3.9992127193716900,49.99015899214620,7.998425438743390,59988190790.5754,43601930.030272500
385,109.7146508693700,69300,1155.0,19.25,4.0026779256618,50.033474070772500,8.0053558513236,60040168884.927,39127163.62473280
386,110.00493669509900,69480,1158.0,19.3,4.013268313158570,50.16585391448210,8.026536626317140,60199024697.37850,37269258.74075440
387,109.94946098327600,69660,1161.0,19.35,4.011244413840090,50.14055517300110,8.02248882768017,60168666207.60130,38180933.033884400
388,110.12755131721500,69840,1164.0,19.4,4.01774161583436,50.221770197929500,8.03548323166872,60266124237.5154,39680747.00150600
389,110.81762337684600,70020,1167.0,19.45,4.0429172526186500,50.53646565773310,8.085834505237300,60643758789.27980,39221580.28134510
390,110.77627515792800,70200,1170.0,19.5,4.041408761256590,50.51760951570740,8.082817522513180,60621131418.84890,36152094.849666100
391,110.95765447616600,70380,1173.0,19.55,4.048025954015510,50.60032442519390,8.096051908031020,60720389310.232600,31989169.509811600
392,111.20012640953100,70560,1176.0,19.6,4.056871965442260,50.71089956802820,8.113743930884510,60853079481.63390,28942989.719031200
393,111.29251503944400,70740,1179.0,19.65,4.060242544727760,50.75303180909700,8.120485089455510,60903638170.91640,28482802.83377040
394,111.20226216316200,70920,1182.0,19.7,4.0569498833306000,50.71187354163250,8.113899766661200,60854248249.95900,30599885.113382600
395,111.65195989608800,71100,1185.0,19.75,4.073356034874970,50.916950435937100,8.146712069749940,61100340523.124500,33648062.207321200
396,111.70110297203100,71280,1188.0,19.8,4.075148903044510,50.93936128805640,8.150297806089020,61127233545.66770,35080919.596460700
397,111.93018078804000,71460,1191.0,19.85,4.083506261976380,51.04382827470480,8.167012523952760,61252593929.64570,33212549.484069900
398,112.53595042228700,71640,1194.0,19.9,4.105606325402940,51.32007906753680,8.211212650805880,61584094881.04410,28890254.509505400
399,112.33318185806300,71820,1197.0,19.95,4.098208796908730,51.227609961359100,8.196417593817460,61473131953.63100,25089907.379163400
400,112.16637945175200,72000,1200.0,20.0,4.0921234080896600,51.151542601120800,8.184246816179330,61381851121.34490,24155672.857363700
401,112.58624529838600,72180,1203.0,20.05,4.107441214259980,51.34301517824970,8.214882428519960,61611618213.89970,25616088.324563400
402,112.72703409194900,72360,1206.0,20.1,4.112577558328100,51.407219479101200,8.225155116656190,61688663374.92150,27056162.171671400
403,112.85364723205600,72540,1209.0,20.15,4.1171967374166300,51.464959217707900,8.234393474833270,61757951061.24950,26471545.83633690
404,113.03968906402600,72720,1212.0,20.2,4.12398403089272,51.54980038615900,8.24796806178544,61859760463.3908,23445889.488047000
405,113.22539138793900,72900,1215.0,20.25,4.130758938225360,51.634486727817000,8.261517876450720,61961384073.38040,19084191.61820390
406,113.33720564842200,73080,1218.0,20.3,4.1348382154108800,51.685477692636,8.269676430821760,62022573231.163200,15577831.85851110
407,113.22159218788100,73260,1221.0,20.35,4.13062033345301,51.632754168162600,8.26124066690602,61959305001.79520,15143997.672646700
408,113.23257160186800,73440,1224.0,20.4,4.1310208912422500,51.637761140528100,8.262041782484500,61965313368.63370,18416341.582383400
409,113.43415594101000,73620,1227.0,20.45,4.1383752161026800,51.72969020128350,8.276750432205360,62075628241.540200,23602085.27044670
410,113.48818159103400,73800,1230.0,20.5,4.140346213367480,51.75432766709350,8.280692426734970,62105193200.51220,27362508.117277100
411,113.85826992988600,73980,1233.0,20.55,4.1538480056325000,51.92310007040630,8.307696011265010,62307720084.48750,27101594.966061900
412,114.05710768699600,74160,1236.0,20.6,4.161102127984150,52.01377659980190,8.322204255968300,62416531919.76220,23333613.058793400
413,114.43123364448500,74340,1239.0,20.65,4.174751223155960,52.18439028944960,8.349502446311930,62621268347.33950,19916165.94658750
414,113.73090600967400,74520,1242.0,20.7,4.149201436118610,51.86501795148260,8.298402872237210,62238021541.77910,20919263.20717820
415,114.19549679756200,74700,1245.0,20.75,4.166150925329100,52.07688656661370,8.332301850658200,62492263879.93650,26601057.956423700
416,114.2488660812380,74880,1248.0,20.8,4.168097976629780,52.101224707872200,8.336195953259560,62521469649.446700,32656845.2220164
417,114.71700239181500,75060,1251.0,20.85,4.1851768157975800,52.31471019746970,8.370353631595150,62777652236.96360,33606067.800971400
418,114.81469178199800,75240,1254.0,20.9,4.18874078070615,52.359259758826900,8.3774815614123,62831111710.59230,27239878.751842400
419,115.59602451324500,75420,1257.0,20.95,4.217245845901890,52.71557307377360,8.434491691803780,63258687688.528300,16556050.675475100
420,114.87014389038100,75600,1260.0,21.0,4.190763818909330,52.38454773636660,8.38152763781865,62861457283.63990,7578153.803460710
421,114.8162956237790,75780,1263.0,21.05,4.188799293056550,52.35999116320690,8.377598586113100,62831989395.84820,4778443.661687340
422,115.15329098701500,75960,1266.0,21.1,4.201093766864600,52.5136720858075,8.402187533729200,63016406502.96900,8196189.034828080
423,114.79508709907500,76140,1269.0,21.15,4.188025550507160,52.350319381339500,8.376051101014330,62820383257.60750,14174544.722995200
424,115.16145324707000,76320,1272.0,21.2,4.201391547497260,52.51739434371570,8.402783094994520,63020873212.45890,18025353.613002100
425,115.35752606391900,76500,1275.0,21.25,4.2085447975837700,52.6068099697971,8.417089595167540,63128171963.75650,16806295.39976890
426,115.70292520523100,76680,1278.0,21.3,4.221145863234670,52.764323290433400,8.442291726469340,63317187948.520100,11280413.977508800
427,115.48902583122300,76860,1281.0,21.35,4.213342253635850,52.666778170448100,8.426684507271700,63200133804.537800,5515381.751824660
428,115.38724780082700,77040,1284.0,21.4,4.209629124419710,52.62036405524640,8.419258248839430,63144436866.2957,3709682.94221243
429,115.30500149726900,77220,1287.0,21.45,4.206628563773420,52.582857047167800,8.413257127546840,63099428456.60130,6899580.573059390
430,115.38695430755600,77400,1290.0,21.5,4.2096184170162100,52.620230212702700,8.419236834032430,63144276255.24320,12596270.750613600
431,115.54410219192500,77580,1293.0,21.55,4.215351583579140,52.691894794739300,8.430703167158290,63230273753.68710,17254421.157066800
432,115.86815762519800,77760,1296.0,21.6,4.227173974838430,52.839674685480400,8.454347949676860,63407609622.57650,18834619.898448900
433,115.72289252281200,77940,1299.0,21.65,4.221874323296150,52.77342904120180,8.44374864659229,63328114849.44220,17351868.762579200
434,115.99357008934000,78120,1302.0,21.7,4.231749350121910,52.8968668765239,8.463498700243830,63476240251.82870,13893169.583001000
435,116.03333163261400,78300,1305.0,21.75,4.233199955399250,52.91499944249070,8.466399910798510,63497999330.988800,9875902.26923262
436,116.10440230369600,78480,1308.0,21.8,4.2357927996916600,52.94740999614570,8.471585599383320,63536891995.374900,6898084.6940682700
437,115.97120070457500,78660,1311.0,21.85,4.230933256355920,52.886665704449000,8.461866512711850,63463998845.33890,6200651.083582780
438,115.961594581604,78840,1314.0,21.9,4.230582799821080,52.88228499776350,8.461165599642160,63458741997.316200,7718131.120323860
439,116.18008875846900,79020,1317.0,21.95,4.2385540398668900,52.98192549833610,8.477108079733770,63578310598.00330,9824874.35188416
440,116.03692936897300,79200,1320.0,22.0,4.233331210248,52.916640128100000,8.466662420496,63499968153.72,10325496.208492400
441,116.35086250305200,79380,1323.0,22.05,4.2447843135113700,53.05980391889210,8.489568627022750,63671764702.670600,8169853.071571350
442,116.48270416259800,79560,1326.0,22.1,4.249594242688250,53.119928033603100,8.49918848537649,63743913640.32370,4658750.688855670
443,116.31531977653500,79740,1329.0,22.15,4.243487621723,53.04359527153750,8.486975243446,63652314325.845,2602114.840425820
444,116.08052945137000,79920,1332.0,22.2,4.234921855489870,52.936523193623400,8.469843710979750,63523827832.348100,3485026.6327744000
445,116.27181148529100,80100,1335.0,22.25,4.241900325262890,53.02375406578610,8.483800650525770,63628504878.94330,5593255.011013290
446,116.28786420822100,80280,1338.0,22.3,4.24248597065494,53.03107463318670,8.48497194130988,63637289559.8241,5757636.430945410
447,116.72595596313500,80460,1341.0,22.35,4.258468705712760,53.230858821409500,8.516937411425510,63877030585.69140,3063932.738239520
448,116.43282580375700,80640,1344.0,22.4,4.24777454947208,53.09718186840100,8.49554909894416,63716618242.0812,189725.16747631500
449,116.28625845909100,80820,1347.0,22.45,4.242427388719470,53.03034235899330,8.48485477743893,63636410830.79200,824981.1207030750
450,116.22462034225500,81000,1350.0,22.5,4.240178668720030,53.00223335900040,8.480357337440060,63602680030.80040,6253059.081577310
451,116.3805079460140,81180,1353.0,22.55,4.2458658569442900,53.07332321180370,8.491731713888590,63687987854.1644,14436352.951951400
452,116.43085479736300,81360,1356.0,22.6,4.247702641994640,53.09628302493300,8.495405283989280,63715539629.919600,21417869.495801800
453,116.60996389389000,81540,1359.0,22.65,4.254237011117390,53.1779626389674,8.508474022234780,63813555166.76090,23286242.536822000
454,116.95007419586200,81720,1362.0,22.7,4.266645126051940,53.33306407564930,8.533290252103880,63999676890.77910,18245219.516995900
455,117.36999177932700,81900,1365.0,22.75,4.28196481971743,53.524560246467900,8.56392963943486,64229472295.76150,8283897.716194690
456,116.85794138908400,82080,1368.0,22.8,4.263283879864700,53.291048498308700,8.526567759729400,63949258197.970500,-1403386.1313247200
457,116.97412848472600,82260,1371.0,22.85,4.267522689534040,53.34403361917550,8.535045379068080,64012840343.010600,-5711422.883963930
458,116.67595481872600,82440,1374.0,22.9,4.256644532957350,53.20805666196690,8.513289065914710,63849667994.36030,-2994614.1112836700
459,116.58080816268900,82620,1377.0,22.95,4.253173333652620,53.16466667065770,8.50634666730523,63797600004.78920,4345269.047343030
460,116.83616995811500,82800,1380.0,23.0,4.262489601019890,53.28112001274870,8.524979202039790,63937344015.298400,12197255.575800900
461,117.08520317077600,82980,1383.0,23.05,4.271574985106520,53.394687313831400,8.54314997021303,64073624776.597700,17580034.681341500
462,117.00476264953600,83160,1386.0,23.1,4.268640304130500,53.358003801631200,8.53728060826099,64029604561.95740,19437255.039712700
463,117.09569334983800,83340,1389.0,23.15,4.271957694323880,53.39947117904850,8.54391538864775,64079365414.85810,17653203.272731800
464,117.52413725853000,83520,1392.0,23.2,4.287588450673320,53.594855633416500,8.575176901346640,64313826760.09980,12654224.816554100
465,117.55708432197600,83700,1395.0,23.25,4.288790445872010,53.609880573400100,8.577580891744020,64331856688.080100,5941861.287021390
466,117.17867064476000,83880,1398.0,23.3,4.27498492345037,53.43731154312960,8.54996984690074,64124773851.75560,-327944.8056177800
467,117.47148132324200,84060,1401.0,23.35,4.285667424190890,53.57084280238620,8.571334848381790,64285011362.86340,-4653870.991920420
468,117.28385663032500,84240,1404.0,23.4,4.278822383800240,53.48527979750300,8.557644767600480,64182335757.00360,-6423881.5857895
469,117.30213809013400,84420,1407.0,23.45,4.279489339353070,53.4936167419133,8.55897867870613,64192340090.296000,-5306854.210035560
470,117.11678409576400,84600,1410.0,23.5,4.272727139994850,53.40908924993560,8.545454279989690,64090907099.92270,-1650858.2539742800
471,116.98520612716700,84780,1413.0,23.55,4.267926830954670,53.349085386933300,8.535853661909330,64018902464.320000,2651141.7928378600
472,117.38248801231400,84960,1416.0,23.6,4.282420715038000,53.53025893797500,8.564841430075990,64236310725.57000,5020117.776074380
473,117.42461585998500,85140,1419.0,23.65,4.283957649299690,53.54947061624610,8.56791529859937,64259364739.49530,4408461.382785770
474,117.30087184906000,85320,1422.0,23.7,4.279443143561040,53.49303929451300,8.558886287122080,64191647153.415600,1932023.492067380
475,117.36137866973900,85500,1425.0,23.75,4.281650590912540,53.520632386406700,8.563301181825080,64224758863.68810,-1079424.395878500
476,117.22314858436600,85680,1428.0,23.8,4.276607595223270,53.457594940290800,8.55321519044653,64149113928.349000,-4969411.50121578
477,117.32649779319800,85860,1431.0,23.85,4.280378045145380,53.50472556431730,8.560756090290770,64205670677.18080,-10923580.149358400
478,117.50188899040200,86040,1434.0,23.9,4.286776775559630,53.58470969449540,8.573553551119260,64301651633.394400,-18297629.18486800
479,117.16116547584500,86220,1437.0,23.95,4.27434628902329,53.42932861279110,8.54869257804658,64115194335.34940,-23702258.78912370
